,lat,lon,country,rating,wait,distance_from_spot,text,country_group,original_lat,original_lon,feature,proximity,road_delete,road_distance,road_segment,geometry
190,51.493964502669115,7.368366658687604,DE,3.0,1.0,,"Not too much space for pulling over, but it is fine. Works best if there is not too much traffic.

―Anonymous, July 2016",DE,51.493964502669115,7.368366658687604,,False,False,False,False,POINT (7.368366658687604 51.493964502669115)
178,51.45607630188887,7.290617465972218,DE,3.0,30.0,,,DE,51.45607630188887,7.290617465972218,,False,False,False,False,POINT (7.290617465972218 51.45607630188887)
180,51.45767405880089,8.225860834122292,DE,3.0,30.0,,"There is a small parking, but the cars are relatively fast and coming off a curve. Better chances with the people from the parking.

―Anonymous, August 2016",DE,51.45767405880089,8.225860834122292,,False,False,False,False,POINT (8.225860834122292 51.45767405880089)
169,51.423534076617464,6.9983425140379705,DE,3.0,,,"I stood here in the afternoon with a sign Frankfurt. After 45 minutes, some people picked me up.
This place is near to the fair (Messe Gruga).

―C.majalis (Hitchwiki), August 2016

A52 direction Dusseldorf and feeder for the A3 towards Frankfurt / Main. Driveway with second lane, so that cars can stop briefly to pick you up.

―Anonymous, August 2016",DE,51.423534076617464,6.9983425140379705,,False,False,False,False,POINT (6.9983425140379705 51.423534076617464)
170,51.42396223828283,6.497981786727591,DE,3.0,20.0,,"Found someone to take us to the netherlands in a reasonable time. Traffic was low on a wednesday morning. Close case whether average or good. 

―Anonymous, March 2015",DE,51.42396223828283,6.497981786727591,,False,False,False,False,POINT (6.497981786727591 51.42396223828283)
173,51.4420782496446,6.81100845336914,DE,3.0,,,"even at the famous reggae festival ruhr reggae summer nearly impossible...

―Anonymous",DE,51.4420782496446,6.81100845336914,,False,False,False,False,POINT (6.81100845336914 51.4420782496446)
353,52.07780471925268,7.294737815856909,DE,3.0,,,"Crossing of L580 and L579 near Horstmar, direction Schppingen/Ahaus. Fast traffic here, but along the whole road is a hard shoulder where they can stop. 

―Anonymous, October 2013",DE,52.07780471925268,7.294737815856909,,False,False,False,False,POINT (7.294737815856909 52.07780471925268)
354,52.079209291128,8.2484632730484,DE,3.0,20.0,,"shit ramp, pull-over space between ramp and traffic light. gas station should work for both directions, very busy.

―Anonymous, March 2014

Many locals, but also some cars going to osnabrück and also direction netherlands. The spot near the traffic lights worked good for me. I was very lucky, got a lift direct to the border germany/netherland (A33-A30). 

―Dersoeren (Hitchwiki), June 2014

Here you find a gas station and traffic lights. Just before the lights is some space to stand on and stopping cars. Another option is to ask people at the pump.Might be easy to get rides towards Bielefeld and Versmold, but difficult to get rides toward the highway, very small ramp, fast traffic, much trucks.

―Anonymous",DE,52.079209291128,8.2484632730484,,False,False,False,False,POINT (8.2484632730484 52.079209291128)
359,52.10264705414879,8.720063209533825,DE,3.0,15.0,,"Small service Area. Got fuel station and some restaurants.

―Anonymous, May 2013",DE,52.10264705414879,8.720063209533825,,False,False,False,False,POINT (8.720063209533825 52.10264705414879)
279,51.74502351698919,8.702198843587794,DE,3.0,25.0,,"Enough space for cars to pull over. Might be less easy when it is busy. We tried it on  a Sunday morning and it worked sufficiently.

―Anonymous, May 2016",DE,51.74502351698919,8.702198843587794,,False,False,False,False,POINT (8.702198843587794 51.74502351698919)
280,51.74643178756503,8.697982411016369,DE,3.0,30.0,,"Space is all right, but mostly local traffic. 

―Anonymous, May 2016",DE,51.74643178756503,8.697982411016369,,False,False,False,False,POINT (8.697982411016369 51.74643178756503)
266,51.671735337944,8.3693804740884,DE,3.0,,,,DE,51.671735337944,8.3693804740884,,False,False,False,False,POINT (8.3693804740884 51.671735337944)
270,51.700977048101294,8.740206599235064,DE,3.0,45.0,,,DE,51.700977048101294,8.740206599235064,,False,False,False,False,POINT (8.740206599235064 51.700977048101294)
323,51.95572163878029,7.567947149278072,DE,3.0,30.0,,"Bus Stop. Spot to go to the citycenter

―Anonymous, April 2015",DE,51.95572163878029,7.567947149278072,,False,False,False,False,POINT (7.567947149278072 51.95572163878029)
326,51.96903825561101,8.552113733521201,DE,3.0,5.0,,"I was heading to Paderborn, and then further on. Got lucky and the second person I was asking (8AM on a weekday) was a business woman going to bavaria, who took me for more than 2 hours.
Despite that I gave this spot an 'average' cause it's only one experience and I might just have been lucky.

―Micha (Hitchwiki), December 2012

shell gas station.
take the train to Senne and then walk or take a bus to bus-stop 'airport' (Flugplatz)

―Anonymous, December 2012",DE,51.96903825561101,8.552113733521201,,False,False,False,False,POINT (8.552113733521201 51.96903825561101)
318,51.949730891008684,8.000887870789088,DE,3.0,15.0,,,DE,51.949730891008684,8.000887870789088,,False,False,False,False,POINT (8.000887870789088 51.949730891008684)
309,51.9216046793142,7.674881458282263,DE,3.0,60.0,,"Place near the Fuelstation, Cars have enough place to stop. Most People going to Albersloh. I tried to get on the A2 near Beckum to go east. It took me about one hour to get a lift in this direction.
To hitchhike from Münster it is better to take the bus to Roxel and than walk to the service station there. 

―Anonymous, May 2015",DE,51.9216046793142,7.674881458282263,,False,False,False,False,POINT (7.674881458282263 51.9216046793142)
106,51.0436874302729,6.83946132659912,DE,3.0,60.0,,"Not much traffic, but all the local traffic around Köln is pretty much sorted here. Good for direction Krefeld/Nijmegen

―Anonymous",DE,51.0436874302729,6.83946132659912,,False,False,False,False,POINT (6.83946132659912 51.0436874302729)
162,51.37121372214471,6.776194721905987,DE,3.0,30.0,,"Before the traffic lights at the right side of the road. I used this spot to get to speedroad 59 to go north, to Amsterdam. It's logical to show your sign only when there is a red light, otherwise there is no place for car to stop. McDonald's with free toilette and wi-fi 150 meters away. 

―Anonymous, June 2013",DE,51.37121372214471,6.776194721905987,,False,False,False,False,POINT (6.776194721905987 51.37121372214471)
153,51.322637198558525,6.8312301635741495,DE,3.0,,,,DE,51.322637198558525,6.8312301635741495,,False,False,False,False,POINT (6.8312301635741495 51.322637198558525)
160,51.35854754179672,7.387477397918678,DE,3.0,,,,DE,51.35854754179672,7.387477397918678,,False,False,False,False,POINT (7.387477397918678 51.35854754179672)
146,51.27708050300668,6.767554521561198,DE,3.0,53.0,,"I used this place few times, when i went to Netherlands and i had no idea how to get there. Take s-bahn 11, take right excit, then go left, there is traffic circle, under sign ""alles richtung"". You can stay on the striped area before split roads (one goes to hotel) or in the lawn in the last turn from traffic circle, there is no place to stop, but cars do it, because road is wide enough. I was waiting there first time about 20 minutes, the last one something about 1 hour.

―Anonymous, August 2012",DE,51.27708050300668,6.767554521561198,,False,False,False,False,POINT (6.767554521561198 51.27708050300668)
148,51.288121649370325,6.554870098829574,DE,3.0,40.0,,"Nice-sized on-ramp. People can stopp. Problem is rather that there is a lot of local traffic.

―Anonymous, July 2016",DE,51.288121649370325,6.554870098829574,,False,False,False,False,POINT (6.554870098829574 51.288121649370325)
150,51.2964138702703,7.2126188278199574,DE,3.0,,,"Easy to get here but not so much traffic.

―Anonymous, April 2014",DE,51.2964138702703,7.2126188278199574,,False,False,False,False,POINT (7.2126188278199574 51.2964138702703)
152,51.3116229663219,6.63295269012451,DE,3.0,120.0,,"going north in the evening is close to impossible. everyone seems to be just going to Krefeld. 

―Anonymous, June 2013

This place can range from being a good spot to being a really bad spot, depending on which direction you want to go. Direction South, like France and Cologne is usually no Problem, once I waited only 5 min. to get a ride to Paris. Then again going direction north (I was going to Poland), it took me like an hour to get somebody to take me to a service station on the A2, only 60 km far.
Good luck!

―Anonymous",DE,51.3116229663219,6.63295269012451,,False,False,False,False,POINT (6.63295269012451 51.3116229663219)
139,51.23756311204669,6.5126075884248,DE,3.0,50.0,,"A lot of fairly local traffic. Many people going to Roermond and no one at all going to Venlo. We were asking people for ages.

―Ostkreuz (Hitchwiki), October 2012

Rainy Sunday Afternoon - people going to Roermond (but not beyond) or staying in DE. Picked up by Dutch people driving towards Eindhoven via Venlo.

―Peymora (Hitchwiki), February 2013

Rasthof Cloerbruch Nord A52 toward Viersen and Roermond (NL), petrol station plus restaurant, average sized carpark.

―Anonymous, October 2012",DE,51.23756311204669,6.5126075884248,,False,False,False,False,POINT (6.5126075884248 51.23756311204669)
193,51.496350778007,7.4679865837089,DE,3.0,10.0,,"Was standing there for 45 mintutes, and after that got a direct lift to the Frankfurt on 260 km/h ;-)

―Artoha (Hitchwiki), August 2014

ive been waiting here for more than a half hour to get a lift to the highway but i couldnt find anybody. after a while a guy from the gas station came over and asked me to leave:/ i think the distance to the highway (7km) makes it difficult to get a ride there. but maybe i was just unlucky

―Anonymous, October 2011",DE,51.496350778007,7.4679865837089,,False,False,False,False,POINT (7.4679865837089 51.496350778007)
85,50.94852306618719,7.020825743674515,DE,3.0,38.0,,"I put my thumb up here to go on A3 heading south; I got a ride in about half an hour.

―Anonymous, October 2012",DE,50.94852306618719,7.020825743674515,,False,False,False,False,POINT (7.020825743674515 50.94852306618719)
73,50.9284862399956,6.77712678909302,DE,3.0,84.0,,"If you need go around Cologne (either north, east or south) this is probably a good stop to get off if you are coming from Maastricht. Once you get into Cologne it gets much harder to find people that need to go your direction.

―Anonymous, August 2011

Having hitchhiked via Frechen very often I don't like this place. There is always lots of local traffic going to the restaurant here. The fuel station is barely frequented. And it's just not a nice place. However it's the last petrol station before cologne when coming from west. If you can, try ""Aachener Land"" (60km west) instead.

―Anonymous, September 2011

Maybe it is not the fastest hitchhiking spot, but still you can catch quite easily someone going into the east to the Frankfurt. And as a bonus there is wonderful view to the Köln ;-)

―Xkomczax (Hitchwiki), November 2011

After getting through here a few more times I get the impression that the service station is good towards Frankfurt (A3), okay towards Hannover and Berlin (A1 and A2 later) but very bad towards Erfurt and Dresden (A4).

―Kriechstrom (Hitchwiki), February 2012

Two of us needed to wait for 30 mins to get a lift towards Frankfurt (A3). A good spot

―Upi4kumaterinu (Hitchwiki), April 2012

With a big city and several directions just ahead, it can take some patience at Frechen to find the right lift. 

―Fverhart (Hitchwiki), October 2012

A lot of traffic, but half of locals. Be prepared to wait a lot of time and ask lots of drivers if you're heading to the A1.

―BadWolf (Hitchwiki), May 2013

Not too much traffic on a friday. Pretty bad if you want to go to Erfurt/Dresden. 

―Auflosgehtslos (Hitchwiki), May 2013

When we came there, there was already two groups of hitch-hikers begin september. We waited for +/- 45 minutes and find a lift to Dortmund (our destination was Berlin).

―Laurencebxl (Hitchwiki), December 2013

Got a ride to a petrol station in Dortmund, after 1 hour. 

―Anonymous, December 2013

Buh, I don't like this place. I'm stubborn and never use a sign, but at this place it would definitely help. Took me 2hrs of waiting in the evening and 3,5 hrs the next day to find a ride in direction Frankfurt that wasn't even that decent (60km)...

―Koendev (Hitchwiki), February 2014

heading south, stood here two hours form 18-20h, to get on the A61 but then got a ride from a belgian spedcyclingfamily al the way to mannheim
 better to get out at Kerpen

―Fossilhitchhiker (Hitchwiki), August 2014

After 25 minutes, I got offered a ride to Wiesbaden. After 30 minutes a ride to Kassel, this was more convenient for my trip to Poland :) 

―Anonymous, September 2014

7 hours waiting with a dortmund hannover sign we finally took a ride for frankfurt...we were two of us.. 

―Anonymous, November 2015

Decent spot to get onto the A1 northbound, Lichtendorf for example

―Anonymous",DE,50.9284862399956,6.77712678909302,,False,False,False,False,POINT (6.77712678909302 50.9284862399956)
78,50.93678982462667,6.981482148170985,DE,3.0,,,"how is the hitchhiking in köln to go to berlin??

―WhiteCinnamon (Hitchwiki), June 2016",DE,50.93678982462667,6.981482148170985,,False,False,False,False,POINT (6.981482148170985 50.93678982462667)
130,51.20639967640534,6.75664865970621,DE,3.0,,,"Good place, low speed, but we try stop a car 1 hour no one stopped :(

―Anonymous, August 2016",DE,51.20639967640534,6.75664865970621,,False,False,False,False,POINT (6.75664865970621 51.20639967640534)
131,51.2085539615115,6.213871479034434,DE,3.0,,,"Werid place : hunderds of cars where driving off the highway (people coming from work), almost nobody was going towards Holland. After 20 minutes, a guy drove me to Roosteren. 
Might be a good spot in the weekend, as a lot of Germans go shopping in Roermond

―Anonymous, December 2013",DE,51.2085539615115,6.213871479034434,,False,False,False,False,POINT (6.213871479034434 51.2085539615115)
132,51.20921266195492,6.349977493286114,DE,3.0,,,"sry made a mistake...this one is wrong...of course there is no possibility to hitchhike in the middle of a field ;)....unfortunately I cant delete it!

―Anonymous, August 2012",DE,51.20921266195492,6.349977493286114,,False,False,False,False,POINT (6.349977493286114 51.20921266195492)
134,51.21781834302905,6.768482029437928,DE,3.0,20.0,,"Cars drive too fast (90 km/h) to pullover. Lots of people are from Düsseldorf or Neuss. Very few cars from Belgium or the Netherlands

―Anonymous, June 2015

Bus stop on Rheinkniebrcke toward Viersen and Roermond/Venlo (NL) and A52 highway.

Lots of place to stop, didn't see any buses while we were waiting for a ride. Drivers can see you quite well.

We ended up in Roermond on a spot where we couldn't get a ride. Therefore, going north toward Arnhem might be a better bet.

―Anonymous, October 2012",DE,51.21781834302905,6.768482029437928,,False,False,False,False,POINT (6.768482029437928 51.21781834302905)
122,51.1932850186226,6.37870073318481,DE,3.0,105.0,,"just possible to go south...for going north no possibility to stop safely...

―Anonymous, August 2012

Wanted to go on A61 direction Koblenz on a saturday in May. Good place for cars to stop but they didn't stop. In the end people who walked in the nature park and parked over there took me away a little bit further on the A61.

―Anonymous, May 2013

Best place in town for hitching to north or south on the A61.
You can take the bus no. 013 or 023 to \""Vorster Stra

―Anonymous, September 2006",DE,51.1932850186226,6.37870073318481,,False,False,False,False,POINT (6.37870073318481 51.1932850186226)
127,51.200944616258106,6.775075435638511,DE,3.0,,,"A rather big petrol station. Some cars are going to Aachen or anywhere else. Just read the license plates and ask drivers heading to your direction.

―Anonymous, June 2015

the only place to hitchhike in here seems to be the petrol station, as the other spots look quite dangerous

―Anonymous, May 2017",DE,51.200944616258106,6.775075435638511,,False,False,False,False,POINT (6.775075435638511 51.200944616258106)
113,51.1328311966928,6.90353393554688,DE,3.0,,,"an average spot to escape Koln,  lot of cars and a red light 

―Anonymous",DE,51.1328311966928,6.90353393554688,,False,False,False,False,POINT (6.90353393554688 51.1328311966928)
105,51.040966527135424,6.453436098022465,DE,3.0,,,"only 6 cars in half an hour using this entrance going south, most going directly to Aachen, so its difficult to get to the next petrolstation on the A61

―Anonymous, August 2012

and no shade


―Anonymous, August 2012

Because of no cars got very fast a car to the first next tankstation from locals. I stood just after the traffic lights in the grass. Its a funny place where are bikers and old people in handicapped-cars on the middle of the road, and the owners of the cafe are dutch.

―Anonymous, May 2013",DE,51.040966527135424,6.453436098022465,,False,False,False,False,POINT (6.453436098022465 51.040966527135424)
49,50.85780062221,6.80600881576538,DE,3.0,125.0,,"Me and my brother needed about an hour to get away in direction bremen. most people were going to nearby cities in the area so it's quite difficult to get a ride for long distances

―Anonymous, May 2012

asdacdasccsacsascas

―Anonymous, November 2012

arrived here on a sunday, very bad to get to koblenz. but the petrol station was open overnight, so i had a good resting place.

―Ilovefahrtwind (Hitchwiki), March 2013

needed over 1.5 hours to get a ride in direction dortmund. most people are heading direct to the north to duisburg or something. must be better weekdays but dont know. to the south or the north this is doable but it is difficult to the northeast...

―Anonymous",DE,50.85780062221,6.80600881576538,,False,False,False,False,POINT (6.80600881576538 50.85780062221)
51,50.88138030601015,6.568438053131351,DE,3.0,,,,DE,50.88138030601015,6.568438053131351,,False,False,False,False,POINT (6.568438053131351 50.88138030601015)
54,50.8877392128356,6.92516326904297,DE,3.0,,,"Big truck stop, slightly out of the highway but still good to know.

―Anonymous",DE,50.8877392128356,6.92516326904297,,False,False,False,False,POINT (6.92516326904297 50.8877392128356)
43,50.837692230432744,6.763584852218098,DE,3.0,60.0,,"A3 direction: north

―Anonymous, July 2013",DE,50.837692230432744,6.763584852218098,,False,False,False,False,POINT (6.763584852218098 50.837692230432744)
45,50.845117552261,6.4505281448364,DE,3.0,,,"About two dozen trucks stop over in the industrial area for the weekend break. If you're leaving early on monday finding a ride might be possible.

―Anonymous, January 2012",DE,50.845117552261,6.4505281448364,,False,False,False,False,POINT (6.4505281448364 50.845117552261)
48,50.85742077739135,6.804601192472426,DE,3.0,43.0,,"I waited 25 min for a lift direction to Koblenz, A61.

―Kolodez (Hitchwiki), September 2013

Service station Ville, ask here for Euskirchen (A1) or Koblenz (A61).

―Anonymous, September 2013",DE,50.85742077739135,6.804601192472426,,False,False,False,False,POINT (6.804601192472426 50.85742077739135)
411,52.28886201039714,7.601210924794814,DE,3.0,10.0,,"On-ramp Hrstel towards Amsterdam.

Normal traffic, mostly towards Rheine.

―Anonymous, November 2012",DE,52.28886201039714,7.601210924794814,,False,False,False,False,POINT (7.601210924794814 52.28886201039714)
416,52.2997628536593,8.91039490699768,DE,3.0,,,"There is a good Petrol station to go direction Bremen and Oldenburg.

―Anonymous",DE,52.2997628536593,8.91039490699768,,False,False,False,False,POINT (8.91039490699768 52.2997628536593)
405,52.26522798753364,7.8944397349778574,DE,3.0,,,"On-ramp Lotte (13) on A30. Direction Osnabruck/A2. Spot is pretty ok, but people aren't so likely to stop.

―Anonymous, August 2013",DE,52.26522798753364,7.8944397349778574,,False,False,False,False,POINT (7.8944397349778574 52.26522798753364)
407,52.2750967650688,7.66448736190796,DE,3.0,,,"Not much traffic, but cars can easily see you and pull over (slow traffic).
Only waited here 2min (with a sign), to hitch towards Osnabrück.

―Anonymous",DE,52.2750967650688,7.66448736190796,,False,False,False,False,POINT (7.66448736190796 52.2750967650688)
395,52.233187857433,7.88114547729492,DE,3.0,42.0,,"First of all - it was Sunday 28.04, 8:30am (so no commuters, no lorries), I was traveling with a girl. 
We were trying to find a lift to first gas station on A30 towards Hannover (name: Grönegau). None out of ca. 40 asked drivers were heading toward that direction, most of them were going to the north. 
Finally, a reeealy nice guy had changed his route specially for us and went 140 km out of his way (precisely: went 280 km instead of 140 km) and dropped us before Hanover. Thank's God for him! 

―Lachim (Hitchwiki), April 2013

You don´t wanna even try to hitchhike towards Bielefeld or Hannover. Every drivers stays on the A1. Best solution: hitchhike back to Hamm and then follow the A2. 

―Qrisss (Hitchwiki), September 2013

So I confirm that it's hard, but not immposible. It just takes more time than usually.

―Pawel.wita (Hitchwiki), February 2014

It was a sunny day, easter holiday (not so much traffic) at around 16:00. I asked the first couple at the door of the restaurant and they took me. It depends on your luck

―Gustavobretz (Hitchwiki), April 2015

even to find a ride inside to osnabrück was very hard ! even that it was RUSH HOUR -:. was so hard to get from there to find a way to osnabrück


―Anonymous, February 2017

Wanted to go (Me+girl) to Berlin (over Hannover) on a Tuesday 15:00. Waited 3 h. Then changed plans to Hamburg because everyone was driving there and waited till 20:00. Then we sadly drove back (over Osnabrück) to Essen. Really bad for East over Hannover. Definitely okay for further north. 

―Maxdubi (Hitchwiki), March 2017

Tecklenburger Land Ost: Motorway fillingstation / restaurant. Access on foot via Dunkbachstraße, 49545 Tecklenburg. Direction Osnabrück

―Anonymous",DE,52.233187857433,7.88114547729492,,False,False,False,False,POINT (7.88114547729492 52.233187857433)
14,50.74269487436432,7.07845687866216,DE,3.0,,,"haven't seen or even searched for the place mentioned above. 
this place here really is not a good choice: cars can hardly stop or speeding up. wanted to go up north to hamburg, decliend to lifts to bochum and got lucky with the 3rd car that stopped. try to get on the A1 somehow, if you wanna go really north. cologne, i guess, is easy also from this spot. 

―Anonymous, October 2014",DE,50.74269487436432,7.07845687866216,,False,False,False,False,POINT (7.07845687866216 50.74269487436432)
387,52.214250106604375,8.956226348877149,DE,3.0,,,"Seems the most logical option for direction east out of Porta Westfalica, but there's very very little traffic (5 cars in 20min for us, luckily the 5th one stopped).

―Anonymous, February 2014",DE,52.214250106604375,8.956226348877149,,False,False,False,False,POINT (8.956226348877149 52.214250106604375)
368,52.16368376146542,7.343969488143664,DE,3.0,15.0,,"Junction towards Rheine-Mesum. Low traffic, but driving slow due to traffic lights. 

―Anonymous, November 2012",DE,52.16368376146542,7.343969488143664,,False,False,False,False,POINT (7.343969488143664 52.16368376146542)
65,50.8985724860236,7.08515167236328,DE,3.0,48.0,,"I found a lift to Raststaette Lichtendorf on the A1 (next to Dortmund) immediately.

―Kolodez (Hitchwiki), September 2013

Most cars go to Cologne directly. I needed 1 1/2 hours for a lift onto A1 direction north.

―Kolodez (Hitchwiki), September 2014

It's a gas station with quite a bit of traffic. Reach it with bus 152, stop ""Eil Heumarer"" from Steinstr. S-Bahn

―Anonymous",DE,50.8985724860236,7.08515167236328,,False,False,False,False,POINT (7.08515167236328 50.8985724860236)
66,50.8994602584021,6.91048622131348,DE,3.0,95.0,,"Great to get in westward direction (Aachen). For a lift onto the A3 you have to wait a while. Make clear if you want to hitch north- or southward!

―Anonymous, January 2011

This was so bad, because the people were to fast to stop before they get to the autobahn. And the next gas-station around the corner hat very little traffic. So i decided to take the tram to Frechen

―DerZyklop (Hitchwiki), October 2012

The bad point about this spot is that the most of the people on this road are heading towards Hürth or Brühl so only a few people are going on the highway

―Ebrithil (Hitchwiki), May 2013

this place is awsome! there is a trafficlight directly before the motorway. and its easy to reach with line 18

―Anonymous",DE,50.8994602584021,6.91048622131348,,False,False,False,False,POINT (6.91048622131348 50.8994602584021)
72,50.91969427632967,6.852597981690104,DE,3.0,68.0,,"We were politely kicked out of the gas station after a while

―Phidias81 (Hitchwiki), September 2016

Can ask for a lift to the center of Koln.

―Anonymous, July 2014",DE,50.91969427632967,6.852597981690104,,False,False,False,False,POINT (6.852597981690104 50.91969427632967)
59,50.89731522983519,6.908512115478546,DE,3.0,23.0,,"This Time I was really lucky and could go of in just 15 minutes

―Ebrithil (Hitchwiki), May 2013

I got immediate ride to the parking spot on A4 in direction of Dresden.

―Witowitold (Hitchwiki), June 2014

Super Spot um auf die A4 zu kommen. Auf beiden Seiten sind hier Ampeln und direkt auf der rechten Seite ist eine kleine Einbuchtung, also auch ideal zum schnellen Einsteigen. 

―Anonymous, May 2013",DE,50.89731522983519,6.908512115478546,,False,False,False,False,POINT (6.908512115478546 50.89731522983519)
398,52.24442286189689,8.921464920043856,DE,3.0,,,"Cars coming down the B482 could stop here at the intersection to pick you up. The cars are driving quite fast (50 - 70 km/h). Cars can see you very early. I don't have any experience with this place myself, a guy who was going to the train station saw us, and then decided to go by car rather than train, to help us

―Anonymous, March 2015",DE,52.24442286189689,8.921464920043856,,False,False,False,False,POINT (8.921464920043856 52.24442286189689)
33,50.80270560325222,6.108816862106324,DE,3.0,20.0,151.5898870671156,"Not an ideal spot, there's not much space for cars to stop and your in a turn. I think we got lucky to wait only 20 min

―Tom, April 2023",DE,50.80270560325222,6.108816862106324,,False,False,False,False,POINT (6.108816862106324 50.80270560325222)
29,50.78007030057032,6.106695771216953,DE,3.0,,,,DE,50.78007030057032,6.106695771216953,,False,False,False,False,POINT (6.106695771216953 50.78007030057032)
32,50.787385140941,6.070545396729,DE,3.0,,,"There is some traffic going to the Netherlands via the A4 from here. Two petrol stations, traffic lights and a bus stop for cars to pick you up. Take buses 27, 37, 47, 77 or 147 to stop ""Jupp-Müller-Straße"" from Aachen Bushof (main bus station).

―Anonymous, September 2011

The catch a car to Belgium is possible.

―Jurisso (Hitchwiki), August 2012

most people are going to Maastricht or just across the border. better don't wait for someone going to Eindhoven or further north 

―Fraughtwithsounds (Hitchwiki), March 2013

Catched a ride to the tank station at the Dutch border.

―Anonymous, April 2015",DE,50.787385140941,6.070545396729,,False,False,False,False,POINT (6.070545396729 50.787385140941)
26,50.7702307649827,6.03527069091797,DE,2.0,,,"good place to hh
direction of Liege, Namur, Bruxeles. Hh  times and stops only womens :)

―Anonymous",DE,50.7702307649827,6.03527069091797,,False,False,False,False,POINT (6.03527069091797 50.7702307649827)
394,52.2321627902297,7.87996530532837,DE,2.0,,,"really not much sense hitchhiking to netherlands from this spot, it's much better to try to catch someone coming from Bremen (a1) above osnabrück. got stuck here for quite some time.

―Anonymous, June 2011

No sense to go to NL. Their were almost no cars. I had to go to the next gas station on A1 (near to damme), pass the bridge and hitchike to catch people coming from Bremen to NL.

―Anonymous, November 2014

perfect to go north,
A2 is crossing less than 100km to the South so nobody going East will stop here

―Anonymous, September 2015

It is sensless spot to hitch towards Netherlands. If it ever happens to you, follow A1 north to the first gas station after Osnabruck and change dirsction there.

―Anonymous",DE,52.2321627902297,7.87996530532837,,False,False,False,False,POINT (7.87996530532837 52.2321627902297)
397,52.240977180333815,8.919732213020383,DE,2.0,,,,DE,52.240977180333815,8.919732213020383,,False,False,False,False,POINT (8.919732213020383 52.240977180333815)
406,52.2675237801432,7.89436340332031,DE,2.0,,,"Ramp ""Lotte"", not much traffic and also not the best place for cars to stop. Most will only to towards Laggenbeck or Ibbenbüren. Prepare yourself for a long waiting time :)

―Anonymous",DE,52.2675237801432,7.89436340332031,,False,False,False,False,POINT (7.89436340332031 52.2675237801432)
414,52.2976176799959,7.57776618003845,DE,2.0,,,"Bus stop direction Rheine. Good to lift out of this village to Rheine or the A30 ramp.Bus only 2x a day to Rheine!

―Anonymous",DE,52.2976176799959,7.57776618003845,,False,False,False,False,POINT (7.57776618003845 52.2976176799959)
418,52.30520520381528,7.490894794464011,DE,2.0,,,,DE,52.30520520381528,7.490894794464011,,False,False,False,False,POINT (7.490894794464011 52.30520520381528)
299,51.86223840984714,6.243075370788931,DE,2.0,15.0,14.489809096078305,"I use this spot a lot with mixed results. If it's to busy people don't stop because the entry isn't very wide. In this case don't be to picky and take the first ride you get to Isselburg (10km further). This entry is much wider, but with less trafic.

―Chris9012, May 2023",DE,51.86223840984714,6.243075370788931,,False,False,False,False,POINT (6.243075370788931 51.86223840984714)
267,51.681616608991945,9.160862803458627,DE,2.0,,,,DE,51.681616608991945,9.160862803458627,,False,False,False,False,POINT (9.160862803458627 51.681616608991945)
206,51.511418697488,7.6167475700348,DE,2.0,60.0,,"Easy for cars to see you, hard and dangerous for them to stop. Further north is not much better either, since cars going to B1/A44/A1 will switch to left lane early. Asking people at the airport/catching people coming from Airport parking may work better (but check arrival times, no flights at some hours!)

―Anonymous, November 2011",DE,51.511418697488,7.6167475700348,,False,False,False,False,POINT (7.6167475700348 51.511418697488)
192,51.494824511330876,7.262108266352492,DE,2.0,15.0,,"On ramp to A40 for people heading east, north or west. Lots of local traffic, but just ask your driver to drop you at the next gas station, for example Beverbach on the way to Dortmund.

―Anonymous, March 2016",DE,51.494824511330876,7.262108266352492,,False,False,False,False,POINT (7.262108266352492 51.494824511330876)
239,51.58702668925815,7.211084604263176,DE,2.0,270.0,,,DE,51.58702668925815,7.211084604263176,,False,False,False,False,POINT (7.211084604263176 51.58702668925815)
213,51.52738476968809,7.664253875616064,DE,2.0,1.0,,"Huge amount of traffic, a high percentage will not stay on the B1 though. This spot worked once and never since. The driver probably do not feel safe enough pulling over at this spot.

―Anonymous, May 2016",DE,51.52738476968809,7.664253875616064,,False,False,False,False,POINT (7.664253875616064 51.52738476968809)
211,51.52175210485633,7.07494640350386,DE,2.0,,,,DE,51.52175210485633,7.07494640350386,,False,False,False,False,POINT (7.07494640350386 51.52175210485633)
218,51.53587563041209,7.369184732439144,DE,2.0,60.0,,"Very bad place, not much traffic and mostly local.

―Anonymous, July 2012",DE,51.53587563041209,7.369184732439144,,False,False,False,False,POINT (7.369184732439144 51.53587563041209)
227,51.54816340347579,7.212897777557357,DE,2.0,,,,DE,51.54816340347579,7.212897777557357,,False,False,False,False,POINT (7.212897777557357 51.54816340347579)
350,52.05521024676197,8.639231622219143,DE,2.0,,,,DE,52.05521024676197,8.639231622219143,,False,False,False,False,POINT (8.639231622219143 52.05521024676197)
171,51.4366781485417,7.022418022156223,DE,2.0,,,,DE,51.4366781485417,7.022418022156223,,False,False,False,False,POINT (7.022418022156223 51.4366781485417)
188,51.480598049864,7.3930778503337,DE,2.0,120.0,,"Not much traffic, mostly locals, I waited 2,5 hours without getting a ride. Friends of mine waited 1,5h before getting a ride.

―Anonymous, April 2012

Is a place where people meet to have sex, had a strange experience with a guy who wanted my number after giving me a lift

―Anonymous, November 2015

sorrry this commentar was for the spot above :(

―Anonymous, November 2015",DE,51.480598049864,7.3930778503337,,False,False,False,False,POINT (7.3930778503337 51.480598049864)
